Date,CO,CO_percent,NO2,NO2_percent,Ozone,PM2.5,Number,AQI_Category,temp,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all
2021-05-29,24,100.0,23.0,96.0,31.0,54.0,2.0,Moderate,286.74291666666664,284.135,286.3641666666667,285.47083333333336,288.47541666666666,1014.5833333333334,84.5,1.36,204.79166666666663,4.638333333333333,,,,,53.16666666666666
2021-05-30,23,96.0,23.0,96.0,31.0,59.0,2.0,Moderate,288.0620833333333,284.77,287.7320833333333,287.1575,289.19083333333333,1013.2083333333334,81.29166666666667,2.103333333333333,219.95833333333331,4.259411764705882,,,,,33.666666666666664
2021-05-30,24,100.0,23.0,96.0,31.0,59.0,2.0,Moderate,288.0620833333333,284.77,287.7320833333333,287.1575,289.19083333333333,1013.2083333333334,81.29166666666667,2.103333333333333,219.95833333333331,4.259411764705882,,,,,33.666666666666664
2021-05-31,24,100.0,23.0,96.0,33.0,62.0,2.0,Moderate,290.6795833333333,286.0045833333333,290.44375,288.93416666666667,292.27958333333333,1011.8333333333334,74.91666666666667,2.54875,247.75,3.832857142857143,,,,,24.291666666666668
2021-05-31,23,96.0,23.0,96.0,33.0,62.0,2.0,Moderate,290.6795833333333,286.0045833333333,290.44375,288.93416666666667,292.27958333333333,1011.8333333333334,74.91666666666667,2.54875,247.75,3.832857142857143,,,,,24.291666666666668
2021-06-01,24,100.0,23.0,96.0,28.0,19.0,1.0,Good,289.3570833333333,286.10041666666666,289.1658333333333,288.01375,290.56666666666666,1013.625,81.625,1.51375,268.5,3.023333333333333,,,,,58.083333333333336
2021-06-01,23,96.0,23.0,96.0,28.0,19.0,1.0,Good,289.3570833333333,286.10041666666666,289.1658333333333,288.01375,290.56666666666666,1013.625,81.625,1.51375,268.5,3.023333333333333,,,,,58.083333333333336
2021-06-02,23,96.0,23.0,96.0,21.0,6.0,1.0,Good,287.0758333333333,284.865,286.79375,286.08208333333334,287.8929166666667,1013.25,86.91666666666667,1.5645833333333332,255.70833333333331,3.662857142857143,,,,,80.33333333333333
2021-06-02,24,100.0,23.0,96.0,21.0,6.0,1.0,Good,287.0758333333333,284.865,286.79375,286.08208333333334,287.8929166666667,1013.25,86.91666666666667,1.5645833333333332,255.70833333333331,3.662857142857143,,,,,80.33333333333333
2021-06-03,23,96.0,23.0,96.0,18.0,23.0,1.0,Good,288.0095833333333,285.46666666666664,287.78375,286.80916666666667,289.21583333333336,1011.375,85.58333333333333,1.22,239.33333333333331,3.207826086956522,,,,,56.708333333333336
2021-06-03,24,100.0,23.0,96.0,18.0,23.0,1.0,Good,288.0095833333333,285.46666666666664,287.78375,286.80916666666667,289.21583333333336,1011.375,85.58333333333333,1.22,239.33333333333331,3.207826086956522,,,,,56.708333333333336
2021-06-04,23,96.0,23.0,96.0,33.0,38.0,1.0,Good,289.96250000000003,286.7308333333333,289.8329166666667,287.6358333333333,292.38666666666666,1012.5416666666666,81.70833333333333,3.755,260.1666666666667,3.889,,,,,42.833333333333336
2021-06-04,24,100.0,23.0,96.0,33.0,38.0,1.0,Good,289.96250000000003,286.7308333333333,289.8329166666667,287.6358333333333,292.38666666666666,1012.5416666666666,81.70833333333333,3.755,260.1666666666667,3.889,,,,,42.833333333333336
2021-06-05,23,96.0,23.0,96.0,34.0,55.0,2.0,Moderate,289.2325,285.5054166666667,288.96541666666667,288.07875,290.65125,1013.125,79.25,2.3354166666666667,245.54166666666663,3.337333333333333,,,,,35.0
2021-06-05,24,100.0,23.0,96.0,34.0,55.0,2.0,Moderate,289.2325,285.5054166666667,288.96541666666667,288.07875,290.65125,1013.125,79.25,2.3354166666666667,245.54166666666663,3.337333333333333,,,,,35.0
2021-06-06,24,100.0,23.0,96.0,31.0,59.0,2.0,Moderate,290.34166666666664,285.27375,290.0158333333333,288.5575,292.04541666666665,1010.1666666666666,72.75,3.5820833333333333,251.625,3.211818181818181,,,,,23.416666666666668
2021-06-06,23,96.0,23.0,96.0,31.0,59.0,2.0,Moderate,290.34166666666664,285.27375,290.0158333333333,288.5575,292.04541666666665,1010.1666666666666,72.75,3.5820833333333333,251.625,3.211818181818181,,,,,23.416666666666668
2021-06-07,24,100.0,21.0,88.0,32.0,39.0,1.0,Good,289.15625,284.18041666666664,288.7141666666667,287.75,290.5516666666667,1011.0416666666666,72.875,3.3329166666666663,292.7916666666667,5.315555555555556,,,,,2.75
2021-06-07,23,96.0,21.0,88.0,32.0,39.0,1.0,Good,289.15625,284.18041666666664,288.7141666666667,287.75,290.5516666666667,1011.0416666666666,72.875,3.3329166666666663,292.7916666666667,5.315555555555556,,,,,2.75
2021-06-08,21,88.0,23.0,96.0,29.0,14.0,1.0,Good,287.7633333333333,284.0229166666667,287.3391666666667,287.05916666666667,288.56375,1015.7083333333334,78.875,3.470416666666667,270.7083333333333,6.108888888888889,,,,,2.083333333333333
2021-06-08,24,100.0,23.0,96.0,29.0,14.0,1.0,Good,287.7633333333333,284.0229166666667,287.3391666666667,287.05916666666667,288.56375,1015.7083333333334,78.875,3.470416666666667,270.7083333333333,6.108888888888889,,,,,2.083333333333333
2021-06-09,23,96.0,23.0,96.0,29.0,6.0,1.0,Good,287.4116666666667,284.0025,286.99583333333334,286.6379166666667,288.1870833333333,1020.0,80.54166666666667,1.9479166666666667,277.2083333333333,4.309090909090909,,,,,23.666666666666668
2021-06-09,24,100.0,23.0,96.0,29.0,6.0,1.0,Good,287.4116666666667,284.0025,286.99583333333334,286.6379166666667,288.1870833333333,1020.0,80.54166666666667,1.9479166666666667,277.2083333333333,4.309090909090909,,,,,23.666666666666668
2021-06-10,23,96.0,23.0,96.0,26.0,9.0,1.0,Good,287.94875,284.0125,287.52125,287.39958333333334,288.55375,1023.75,78.0,3.388333333333333,277.7916666666667,4.3025,,,,,3.7916666666666665
2021-06-10,24,100.0,23.0,96.0,26.0,9.0,1.0,Good,287.94875,284.0125,287.52125,287.39958333333334,288.55375,1023.75,78.0,3.388333333333333,277.7916666666667,4.3025,,,,,3.7916666666666665
2021-06-11,23,96.0,23.0,96.0,26.0,11.0,1.0,Good,288.90458333333333,284.94083333333333,288.5745833333333,288.1775,289.74708333333336,1020.0,78.08333333333333,3.869166666666666,276.7916666666667,,,,,,30.0
2021-06-11,24,100.0,23.0,96.0,26.0,11.0,1.0,Good,288.90458333333333,284.94083333333333,288.5745833333333,288.1775,289.74708333333336,1020.0,78.08333333333333,3.869166666666666,276.7916666666667,,,,,,30.0
2021-06-12,23,96.0,23.0,96.0,20.0,,,,291.9916666666667,288.97041666666667,292.0995833333333,291.2175,292.6958333333333,1016.3333333333334,83.08333333333333,2.158333333333333,258.0,1.8690909090909091,,,,,64.625
2021-06-12,24,100.0,23.0,96.0,20.0,,,,291.9916666666667,288.97041666666667,292.0995833333333,291.2175,292.6958333333333,1016.3333333333334,83.08333333333333,2.158333333333333,258.0,1.8690909090909091,,,,,64.625
2021-06-13,24,100.0,23.0,96.0,18.0,,,,292.1816666666667,290.0725,292.4375,291.55583333333334,292.8070833333333,1014.0,87.95833333333333,3.938333333333333,269.875,,,,,,81.5
2021-06-13,23,96.0,23.0,96.0,18.0,,,,292.1816666666667,290.0725,292.4375,291.55583333333334,292.8070833333333,1014.0,87.95833333333333,3.938333333333333,269.875,,,,,,81.5
2021-06-14,23,96.0,23.0,96.0,28.0,6.0,1.0,Good,292.2645833333333,289.94083333333333,292.49875000000003,291.7270833333333,292.89500000000004,1016.5833333333334,86.83333333333333,3.69875,258.0416666666667,,,,,,79.25
2021-06-14,24,100.0,23.0,96.0,28.0,6.0,1.0,Good,292.2645833333333,289.94083333333333,292.49875000000003,291.7270833333333,292.89500000000004,1016.5833333333334,86.83333333333333,3.69875,258.0416666666667,,,,,,79.25
2021-06-15,23,96.0,23.0,96.0,24.0,27.0,1.0,Good,291.40916666666664,286.93625000000003,291.29,290.50208333333336,292.18666666666667,1019.3333333333334,76.58333333333333,3.79,275.375,3.650833333333333,,,,,8.0
2021-06-15,24,100.0,23.0,96.0,24.0,27.0,1.0,Good,291.40916666666664,286.93625000000003,291.29,290.50208333333336,292.18666666666667,1019.3333333333334,76.58333333333333,3.79,275.375,3.650833333333333,,,,,8.0
2021-06-16,23,96.0,23.0,96.0,24.0,54.0,2.0,Moderate,293.08208333333334,287.3908333333333,293.0541666666667,291.96958333333333,294.18375,1016.25,70.79166666666667,3.344583333333333,299.7083333333333,4.022857142857143,,,,,42.583333333333336
2021-06-16,24,100.0,23.0,96.0,24.0,54.0,2.0,Moderate,293.08208333333334,287.3908333333333,293.0541666666667,291.96958333333333,294.18375,1016.25,70.79166666666667,3.344583333333333,299.7083333333333,4.022857142857143,,,,,42.583333333333336
2021-06-17,23,96.0,21.0,88.0,26.0,63.0,2.0,Moderate,295.1041666666667,288.87916666666666,295.485,293.82666666666665,296.39166666666665,1010.5833333333334,68.625,2.9170833333333337,301.375,2.1225,,,,,23.95833333333333
2021-06-17,24,100.0,21.0,88.0,26.0,63.0,2.0,Moderate,295.1041666666667,288.87916666666666,295.485,293.82666666666665,296.39166666666665,1010.5833333333334,68.625,2.9170833333333337,301.375,2.1225,,,,,23.95833333333333
2021-06-18,21,88.0,23.0,96.0,31.0,69.0,2.0,Moderate,294.57166666666666,288.7629166666667,294.93416666666667,293.4066666666667,295.66125,1007.2083333333334,70.29166666666667,2.7325,284.0833333333333,2.2350000000000003,,,,,9.416666666666666
2021-06-18,21,88.0,23.0,96.0,31.0,69.0,2.0,Moderate,294.57166666666666,288.7629166666667,294.93416666666667,293.4066666666667,295.66125,1007.2083333333334,70.29166666666667,2.7325,284.0833333333333,2.2350000000000003,,,,,9.416666666666666
2021-06-19,23,96.0,23.0,96.0,30.0,62.0,2.0,Moderate,291.49375000000003,287.1666666666667,291.41875,290.1645833333333,292.86791666666664,1007.3333333333334,76.41666666666667,1.8233333333333333,254.58333333333331,3.2288888888888887,,,,,39.66666666666666
2021-06-19,24,100.0,23.0,96.0,30.0,62.0,2.0,Moderate,291.49375000000003,287.1666666666667,291.41875,290.1645833333333,292.86791666666664,1007.3333333333334,76.41666666666667,1.8233333333333333,254.58333333333331,3.2288888888888887,,,,,39.66666666666666
2021-06-20,23,96.0,23.0,96.0,30.0,24.0,1.0,Good,289.03000000000003,286.71791666666667,288.9320833333333,287.70416666666665,290.7054166666667,1009.375,86.5,1.7754166666666666,256.5833333333333,3.875555555555556,,,,,65.5
2021-06-20,24,100.0,23.0,96.0,30.0,24.0,1.0,Good,289.03000000000003,286.71791666666667,288.9320833333333,287.70416666666665,290.7054166666667,1009.375,86.5,1.7754166666666666,256.5833333333333,3.875555555555556,,,,,65.5
2021-06-21,23,96.0,23.0,96.0,26.0,13.0,1.0,Good,289.06916666666666,286.2604166666667,288.90458333333333,288.2775,289.9775,1012.875,83.79166666666667,1.5166666666666666,257.25,4.35304347826087,,,,,73.33333333333333
2021-06-21,24,100.0,23.0,96.0,26.0,13.0,1.0,Good,289.06916666666666,286.2604166666667,288.90458333333333,288.2775,289.9775,1012.875,83.79166666666667,1.5166666666666666,257.25,4.35304347826087,,,,,73.33333333333333
2021-06-22,23,96.0,23.0,96.0,21.0,,,,290.6166666666667,287.28375,290.53791666666666,289.72208333333333,291.485,1013.125,81.125,1.7370833333333335,233.25,3.701111111111112,,,,,65.91666666666667
2021-06-22,24,100.0,23.0,96.0,21.0,,,,290.6166666666667,287.28375,290.53791666666666,289.72208333333333,291.485,1013.125,81.125,1.7370833333333335,233.25,3.701111111111112,,,,,65.91666666666667
2021-06-23,24,100.0,23.0,96.0,20.0,,,,290.66541666666666,286.99375000000003,290.54875,290.00166666666667,291.36041666666665,1013.0833333333334,79.5,1.1916666666666669,257.625,3.654347826086956,,,,,56.333333333333336
2021-06-23,23,96.0,23.0,96.0,20.0,,,,290.66541666666666,286.99375000000003,290.54875,290.00166666666667,291.36041666666665,1013.0833333333334,79.5,1.1916666666666669,257.625,3.654347826086956,,,,,56.333333333333336
2021-06-24,23,96.0,23.0,96.0,22.0,0.0,1.0,Good,289.8183333333333,286.00375,289.5933333333333,289.10166666666663,290.62208333333336,1016.125,78.625,1.3608333333333336,262.75,3.2142857142857144,,,,,61.625
2021-06-24,24,100.0,23.0,96.0,22.0,0.0,1.0,Good,289.8183333333333,286.00375,289.5933333333333,289.10166666666663,290.62208333333336,1016.125,78.625,1.3608333333333336,262.75,3.2142857142857144,,,,,61.625
2021-06-25,23,96.0,23.0,96.0,21.0,0.0,1.0,Good,288.5408333333333,285.90625,288.34583333333336,287.75083333333333,289.1370833333333,1016.5,84.66666666666667,1.1358333333333337,261.375,3.61375,,,,,82.29166666666667
2021-06-25,24,100.0,23.0,96.0,21.0,0.0,1.0,Good,288.5408333333333,285.90625,288.34583333333336,287.75083333333333,289.1370833333333,1016.5,84.66666666666667,1.1358333333333337,261.375,3.61375,,,,,82.29166666666667
2021-06-26,23,96.0,23.0,96.0,17.0,4.0,1.0,Good,288.9058333333333,286.78541666666666,288.8233333333333,287.81375,289.76708333333335,1014.625,87.54166666666667,1.13625,258.4583333333333,3.93125,,,,,80.58333333333333
2021-06-26,24,100.0,23.0,96.0,17.0,4.0,1.0,Good,288.9058333333333,286.78541666666666,288.8233333333333,287.81375,289.76708333333335,1014.625,87.54166666666667,1.13625,258.4583333333333,3.93125,,,,,80.58333333333333
2021-06-27,23,96.0,23.0,96.0,18.0,3.0,1.0,Good,288.84791666666666,287.05083333333334,288.805,287.74625,289.93583333333333,1010.8333333333334,89.29166666666667,1.1545833333333333,248.20833333333331,3.8554166666666663,,,,,76.25
2021-06-27,24,100.0,23.0,96.0,18.0,3.0,1.0,Good,288.84791666666666,287.05083333333334,288.805,287.74625,289.93583333333333,1010.8333333333334,89.29166666666667,1.1545833333333333,248.20833333333331,3.8554166666666663,,,,,76.25
2021-06-28,23,96.0,23.0,96.0,17.0,11.0,1.0,Good,288.96,287.315,288.9504166666667,287.75625,290.2866666666667,1009.7083333333334,90.16666666666669,1.3770833333333334,277.1666666666667,4.599583333333333,,,,,82.29166666666667
2021-06-28,24,100.0,23.0,96.0,17.0,11.0,1.0,Good,288.96,287.315,288.9504166666667,287.75625,290.2866666666667,1009.7083333333334,90.16666666666669,1.3770833333333334,277.1666666666667,4.599583333333333,,,,,82.29166666666667
2021-06-29,23,96.0,23.0,96.0,16.0,31.0,1.0,Good,289.865,288.05041666666665,289.92583333333334,288.2875,291.6275,1009.7083333333334,89.375,1.4341666666666668,246.16666666666663,4.5825000000000005,,,,,56.04166666666666
2021-06-29,24,100.0,23.0,96.0,16.0,31.0,1.0,Good,289.865,288.05041666666665,289.92583333333334,288.2875,291.6275,1009.7083333333334,89.375,1.4341666666666668,246.16666666666663,4.5825000000000005,,,,,56.04166666666666
2021-06-30,24,100.0,23.0,96.0,18.0,19.0,1.0,Good,290.18666666666667,288.1829166666667,290.2504166666667,288.6683333333333,291.62375000000003,1010.375,88.25,1.87375,230.95833333333331,4.1795,,,,,70.54166666666667
2021-06-30,23,96.0,23.0,96.0,18.0,19.0,1.0,Good,290.18666666666667,288.1829166666667,290.2504166666667,288.6683333333333,291.62375000000003,1010.375,88.25,1.87375,230.95833333333331,4.1795,,,,,70.54166666666667
2021-07-01,23,96.0,23.0,96.0,19.0,15.0,1.0,Good,289.23791666666665,287.52916666666664,289.24791666666664,288.2870833333333,290.1191666666667,1012.75,89.83333333333333,1.35875,231.95833333333331,4.17375,0.25,,,,86.375
2021-07-01,24,100.0,23.0,96.0,19.0,15.0,1.0,Good,289.23791666666665,287.52916666666664,289.24791666666664,288.2870833333333,290.1191666666667,1012.75,89.83333333333333,1.35875,231.95833333333331,4.17375,0.25,,,,86.375
2021-07-02,23,96.0,23.0,96.0,20.0,4.0,1.0,Good,289.23291666666665,287.2758333333333,289.20458333333335,288.0466666666667,290.1870833333333,1013.0833333333334,88.375,1.2104166666666667,231.66666666666663,3.875,,,,,73.91666666666667
2021-07-02,24,100.0,23.0,96.0,20.0,4.0,1.0,Good,289.23291666666665,287.2758333333333,289.20458333333335,288.0466666666667,290.1870833333333,1013.0833333333334,88.375,1.2104166666666667,231.66666666666663,3.875,,,,,73.91666666666667
2021-07-03,24,100.0,23.0,96.0,23.0,8.0,1.0,Good,288.9270833333333,286.65500000000003,288.82375,287.91791666666666,289.745,1013.9583333333334,86.66666666666667,1.1366666666666667,251.625,3.7066666666666666,,,,,84.875
2021-07-03,23,96.0,23.0,96.0,23.0,8.0,1.0,Good,288.9270833333333,286.65500000000003,288.82375,287.91791666666666,289.745,1013.9583333333334,86.66666666666667,1.1366666666666667,251.625,3.7066666666666666,,,,,84.875
2021-07-04,24,100.0,23.0,96.0,25.0,18.0,1.0,Good,289.18666666666667,286.78000000000003,289.08958333333334,288.24708333333336,290.05916666666667,1015.0833333333334,85.95833333333333,1.4079166666666667,249.5,3.8682608695652174,,,,,81.75
2021-07-04,23,96.0,23.0,96.0,25.0,18.0,1.0,Good,289.18666666666667,286.78000000000003,289.08958333333334,288.24708333333336,290.05916666666667,1015.0833333333334,85.95833333333333,1.4079166666666667,249.5,3.8682608695652174,,,,,81.75
2021-07-05,24,100.0,23.0,96.0,22.0,0.0,1.0,Good,288.6691666666667,286.5629166666667,288.565,287.74125,289.5179166666667,1015.5833333333334,87.625,1.4675,250.0,3.7115,,,,,83.75
2021-07-05,23,96.0,23.0,96.0,22.0,0.0,1.0,Good,288.6691666666667,286.5629166666667,288.565,287.74125,289.5179166666667,1015.5833333333334,87.625,1.4675,250.0,3.7115,,,,,83.75
2021-07-06,23,96.0,23.0,96.0,22.0,9.0,1.0,Good,288.13166666666666,286.26416666666665,288.00458333333336,287.19041666666664,289.02791666666667,1016.375,88.79166666666667,1.4683333333333335,263.9583333333333,4.334347826086956,,,,,84.20833333333333
2021-07-06,24,100.0,23.0,96.0,22.0,9.0,1.0,Good,288.13166666666666,286.26416666666665,288.00458333333336,287.19041666666664,289.02791666666667,1016.375,88.79166666666667,1.4683333333333335,263.9583333333333,4.334347826086956,,,,,84.20833333333333
2021-07-07,23,96.0,23.0,96.0,23.0,21.0,1.0,Good,288.37083333333334,286.4916666666667,288.2675,287.2454166666667,289.4508333333333,1014.75,88.83333333333333,3.342083333333333,268.5833333333333,6.017692307692308,,,,,72.20833333333333
2021-07-07,24,100.0,23.0,96.0,23.0,21.0,1.0,Good,288.37083333333334,286.4916666666667,288.2675,287.2454166666667,289.4508333333333,1014.75,88.83333333333333,3.342083333333333,268.5833333333333,6.017692307692308,,,,,72.20833333333333
2021-07-08,23,96.0,23.0,96.0,22.0,54.0,2.0,Moderate,289.47625,286.83125,289.3879166666667,288.40791666666667,290.3520833333333,1011.0416666666666,85.16666666666667,3.23375,251.20833333333331,3.9125,,,,,64.25
2021-07-08,24,100.0,23.0,96.0,22.0,54.0,2.0,Moderate,289.47625,286.83125,289.3879166666667,288.40791666666667,290.3520833333333,1011.0416666666666,85.16666666666667,3.23375,251.20833333333331,3.9125,,,,,64.25
2021-07-09,23,96.0,23.0,96.0,20.0,56.0,2.0,Moderate,292.2895833333333,287.91125,292.25208333333336,290.8616666666667,293.45125,1011.3333333333334,76.33333333333333,1.535,269.8333333333333,2.917368421052632,,,,,34.125
2021-07-09,24,100.0,23.0,96.0,20.0,56.0,2.0,Moderate,292.2895833333333,287.91125,292.25208333333336,290.8616666666667,293.45125,1011.3333333333334,76.33333333333333,1.535,269.8333333333333,2.917368421052632,,,,,34.125
2021-07-10,24,100.0,23.0,96.0,23.0,43.0,1.0,Good,290.8483333333333,287.47291666666666,290.79875,289.00166666666667,292.1033333333333,1013.9583333333334,81.41666666666667,2.044583333333333,272.2083333333333,3.1293333333333333,,,,,36.833333333333336
2021-07-10,23,96.0,23.0,96.0,23.0,43.0,1.0,Good,290.8483333333333,287.47291666666666,290.79875,289.00166666666667,292.1033333333333,1013.9583333333334,81.41666666666667,2.044583333333333,272.2083333333333,3.1293333333333333,,,,,36.833333333333336
2021-07-11,23,96.0,23.0,96.0,21.0,46.0,1.0,Good,289.48375000000004,287.14833333333337,289.42833333333334,287.42333333333335,291.27458333333334,1012.9583333333334,86.375,2.4479166666666665,266.4583333333333,4.213571428571428,,,,,57.958333333333336
2021-07-11,24,100.0,23.0,96.0,21.0,46.0,1.0,Good,289.48375000000004,287.14833333333337,289.42833333333334,287.42333333333335,291.27458333333334,1012.9583333333334,86.375,2.4479166666666665,266.4583333333333,4.213571428571428,,,,,57.958333333333336
2021-07-12,24,100.0,23.0,96.0,22.0,29.0,1.0,Good,286.9425,285.29,286.7233333333333,285.77416666666664,288.15416666666664,1012.5,89.875,1.3591666666666669,243.66666666666663,4.320833333333333,,,,,64.41666666666667
2021-07-12,23,96.0,23.0,96.0,22.0,29.0,1.0,Good,286.9425,285.29,286.7233333333333,285.77416666666664,288.15416666666664,1012.5,89.875,1.3591666666666669,243.66666666666663,4.320833333333333,,,,,64.41666666666667
